1474,1.77387,0.0385326,0.0245651
1475,1.77651,0.0381031,0.0240631
1476,1.78034,0.0386104,0.0251558
1477,1.77831,0.0377495,0.0239675
1478,1.79203,0.0379154,0.0241949
1479,1.78068,0.0382535,0.0232204
1480,1.78807,0.0375101,0.0265554
1481,1.79637,0.037946,0.0242802
1482,1.79258,0.0375675,0.0237908
1483,1.78483,0.0387991,0.0240276
1484,1.78797,0.0376563,0.0243423
1485,1.78657,0.0388774,0.0242842
1486,1.78718,0.0380431,0.0238237
1487,1.80842,0.0383376,0.02485
1488,1.80424,0.0379724,0.0245289
1489,1.80988,0.0383183,0.0246347
1490,1.84532,0.0380886,0.0245282
1491,1.8013,0.0382186,0.0242079
1492,1.79094,0.0380094,0.0236655
1493,1.82571,0.0379357,0.0261005
1494,1.80524,0.0392456,0.0248119
1495,1.81967,0.037804,0.0241732
1496,1.81062,0.0377714,0.0244592
1497,1.82805,0.038489,0.0242812
1498,1.80157,0.0381328,0.0241742
1499,1.80839,0.0376945,0.0236211
1500,1.8073,0.0388407,0.024622
1501,1.80166,0.0404883,0.0274184
1502,1.81318,0.0402217,0.0255346
1503,1.80484,0.0430931,0.0247731
1504,1.80393,0.0398032,0.0237553
1505,1.80686,0.0404485,0.0238877
1506,1.93298,0.0413865,0.0242039
1507,1.82843,0.0406377,0.0239516
1508,1.81907,0.0407367,0.0244085
1509,1.8141,0.0400517,0.0249317
1510,1.81449,0.0399238,0.0247199
1511,1.83533,0.0405817,0.0243514
1512,1.82242,0.04325,0.024953
1513,1.82695,0.0402987,0.0238011
1514,1.82076,0.0397483,0.0257015
1515,2.05149,0.0581855,0.0388099
1516,2.4303,0.062066,0.0359723
1517,2.28611,0.0626546,0.0424463
1518,2.29362,0.0703307,0.0447925
1519,2.31419,0.062183,0.0407999
1520,2.31422,0.0592559,0.0440447
1521,2.31544,0.0656095,0.0450697
1522,2.34118,0.0620112,0.0419481
1523,2.27086,0.0621353,0.0407722
1524,2.3287,0.0651476,0.0445138
1525,2.29736,0.0655685,0.0415698
1526,2.19319,0.0401363,0.024308
1527,1.84288,0.040759,0.0296614
1528,1.90967,0.0400452,0.023714
1529,1.84144,0.0394787,0.0237502
1530,1.8378,0.039981,0.0262712
1531,1.83524,0.0397675,0.0240242
1532,1.85501,0.0398146,0.0235881
1533,1.8634,0.0403888,0.0243751
1534,1.8414,0.039367,0.0244948
1535,1.84619,0.0409759,0.0260912
1536,1.87246,0.039487,0.0240866
1537,1.87392,0.0394567,0.0248777
1538,1.8658,0.0397029,0.0237659
1539,1.84444,0.0396712,0.0255458
1540,1.84468,0.0391,0.026276
1541,1.85973,0.0398384,0.0247203
1542,1.86109,0.0425551,0.027214
1543,1.87107,0.0397006,0.0237764
1544,1.87244,0.0393685,0.023614
1545,1.90918,0.0399547,0.0253987
1546,1.85985,0.039782,0.0303997
1547,1.86846,0.0395798,0.0244467
1548,1.85841,0.0397655,0.0236544
1549,1.89165,0.0396669,0.0240652
1550,1.89039,0.0402716,0.0270723
1551,1.88537,0.0389368,0.023479
1552,1.88172,0.0401012,0.0243215
1553,3.44908,0.0645808,0.0411597
1554,2.94653,0.0610644,0.0437497
1555,2.28039,0.0620444,0.0441801
1556,2.27744,0.0609267,0.0420739
1557,2.27104,0.0611329,0.0433147
1558,2.25967,0.0626868,0.044654
1559,2.26106,0.0625208,0.0441713
1560,2.28433,0.0620994,0.0434737
1561,2.26583,0.0605766,0.0424856
1562,2.25746,0.0597318,0.0423534
1563,2.29158,0.0596897,0.034245
1564,2.20709,0.0391912,0.0240697
1565,1.91434,0.0396383,0.0245208
1566,1.88635,0.0394777,0.0239125
1567,1.89859,0.0398749,0.023702
1568,1.90916,0.0420395,0.0411378
1569,1.90826,0.0399331,0.0241058
1570,1.89329,0.0392796,0.0239338
1571,2.02315,0.0396244,0.0243119
1572,1.92175,0.0392099,0.0234033
1573,1.91309,0.0393872,0.024391
1574,1.89013,0.0388704,0.0241607
1575,1.88833,0.039134,0.023866
1576,1.90659,0.0420603,0.0265178
1577,1.89407,0.0395542,0.0242137
1578,1.89695,0.0396641,0.0245957
1579,1.9237,0.0417074,0.0242774
1580,1.92059,0.0391911,0.0240551
1581,1.91294,0.0389798,0.023487
1582,1.8983,0.0387257,0.0238236
1583,1.90153,0.0390543,0.0255363
1584,1.91466,0.0396926,0.0267525
1585,1.90416,0.0387697,0.023388
1586,1.9043,0.0388468,0.0240347
1587,1.95053,0.0388652,0.0239345
1588,1.92033,0.0393168,0.0239421
1589,1.92535,0.0418899,0.0245444
1590,1.90311,0.0392969,0.0270038
1591,1.90489,0.0388624,0.0237027
1592,1.92716,0.0397789,0.0235766
1593,1.91972,0.0389636,0.0241268
1594,1.91263,0.0422434,0.0276248
1595,1.93893,0.0392257,0.0242025
1596,1.91524,0.039052,0.0241516
1597,1.9577,0.0399399,0.0253475
1598,1.96371,0.0388023,0.0272622
1599,1.94101,0.0392308,0.0243315
1600,1.92273,0.038965,0.0242375
1601,1.95155,0.0408882,0.0239144
1602,1.92402,0.0410986,0.0237541
1603,1.92942,0.0412015,0.0241597
1604,1.94289,0.0403672,0.0237519
1605,1.94198,0.0444816,0.0246137
1606,1.92373,0.0417161,0.0240934
1607,1.93396,0.0442713,0.0248687
1608,1.93144,0.0412251,0.023791
1609,1.92539,0.0414699,0.0233947
1610,1.94894,0.0410329,0.0239988
1611,1.93756,0.0413544,0.0236934
1612,1.96141,0.0407519,0.0235211
1613,2.31814,0.0599808,0.0383385
1614,2.3596,0.0673116,0.040166
1615,2.00419,0.0414,0.0253697
1616,1.96323,0.0409858,0.0266689
1617,1.93769,0.0412461,0.0241224
1618,1.94254,0.0410124,0.0239722
1619,1.97368,0.0411013,0.0271779
1620,1.96286,0.0410796,0.0236765
1621,1.96769,0.0413634,0.0242727
1622,1.94045,0.0408613,0.0242546
1623,1.95833,0.0430893,0.0237197
1624,1.95143,0.0413023,0.0238849
1625,1.9583,0.0406985,0.0246585
1626,2.2561,0.0623567,0.0413659
1627,2.37219,0.0600467,0.0384794
1628,2.06602,0.0409693,0.0242709
1629,1.96468,0.0408901,0.0238171
1630,1.95529,0.0411147,0.0239644
1631,1.9575,0.0407406,0.0239828
1632,1.97905,0.0428713,0.0236409
1633,1.9548,0.0411886,0.0235989
1634,1.96331,0.0408709,0.0237876
1635,1.96399,0.041682,0.0240122
1636,1.9844,0.0406595,0.0231027
1637,1.98188,0.0410825,0.0255608
1638,2.0841,0.0413083,0.0312534
1639,1.97017,0.0412471,0.0240207
1640,1.98641,0.0413787,0.0246573
1641,1.96983,0.0414388,0.0241505
1642,2.07465,0.0426571,0.0245968
1643,1.96666,0.0412489,0.0235855
1644,1.99295,0.0422543,0.0252202
1645,2.00249,0.0412176,0.0244772
1646,1.97276,0.0437716,0.0245954
1647,1.97253,0.040493,0.024867
1648,1.99441,0.0412731,0.0238447
1649,1.97684,0.0430091,0.0257665
1650,1.97415,0.0409485,0.0236873
1651,1.98096,0.0409207,0.0250915
1652,2.01025,0.0408747,0.023882
1653,2.02501,0.0405711,0.0235251
1654,1.99485,0.0409371,0.0259825
1655,1.98836,0.0436218,0.0237353
1656,2.00711,0.0404928,0.0238841
1657,2.17623,0.0658045,0.0442414
1658,2.02401,0.0405259,0.0234843
1659,1.99577,0.0408837,0.0242266
1660,2.02924,0.0412211,0.0236482
1661,2.00807,0.040702,0.0299241
1662,1.99254,0.0417882,0.0238375
1663,1.99247,0.0405165,0.0236945
1664,2.01151,0.0404189,0.0249081
1665,2.004,0.0419273,0.0238336
1666,2.00003,0.0404928,0.0236152
1667,2.02108,0.0410552,0.023901
1668,2.02232,0.0403819,0.0266439
1669,2.01964,0.0406093,0.0236609
1670,2.00029,0.0407156,0.0241832
1671,1.99787,0.0404512,0.0239174
1672,2.02322,0.0402368,0.0259228
1673,2.04341,0.0517693,0.0377005
1674,2.37125,0.0569164,0.037595
1675,2.11766,0.0409457,0.0236657
1676,2.03642,0.0434332,0.0250537
1677,2.04023,0.0406804,0.0251616
1678,2.07011,0.0402962,0.0240423
1679,2.0763,0.0409136,0.0236694
1680,2.03876,0.0403804,0.0240708
1681,2.01578,0.0404771,0.0245973
1682,2.00989,0.0429364,0.0244762
1683,2.0199,0.0401794,0.0233446
1684,2.03857,0.0403616,0.0236306
1685,2.04167,0.0401003,0.023381
1686,2.02366,0.0412005,0.0237734
1687,2.0182,0.0404766,0.0234292
1688,2.04273,0.0398057,0.0233673
1689,2.03015,0.0398206,0.0248911
1690,2.02777,0.0401107,0.0234852
1691,2.02226,0.0408533,0.023728
1692,2.05042,0.0406017,0.0237074
1693,2.04195,0.0400538,0.0237005
1694,2.02752,0.0396547,0.0231074
1695,2.03237,0.0397021,0.0231628
1696,2.05206,0.0394381,0.0239233
1697,2.04038,0.0407578,0.0238368
1698,2.53688,0.0580978,0.0402244
1699,2.11835,0.0408505,0.0237964
1700,2.07079,0.0430106,0.0237647
1701,2.05481,0.0419612,0.0259347
1702,2.05413,0.0425934,0.0236099
1703,2.0464,0.0426629,0.0237387
1704,2.05743,0.0422494,0.0240282
1705,2.06142,0.0480152,0.0241842
1706,2.05284,0.0431589,0.023915
1707,2.05118,0.0437182,0.023304
1708,2.04435,0.0428472,0.0250907
1709,2.04056,0.0425138,0.0234664
1710,2.05608,0.042214,0.0247918
1711,2.05493,0.0421724,0.0236096
1712,2.0546,0.0416384,0.02384
1713,2.06202,0.0424472,0.0234384
1714,2.07763,0.0415648,0.0239603
1715,2.06439,0.0426344,0.0235557
1716,2.06967,0.0423089,0.0233485
1717,2.06749,0.0433483,0.0235778
1718,2.06867,0.042461,0.0237503
1719,2.06983,0.0423671,0.0236126
1720,2.07349,0.042282,0.0233116
1721,2.07025,0.0423684,0.0237286
1722,2.07572,0.0414895,0.0237154
1723,2.07045,0.0418909,0.0232432
1724,2.09969,0.05258,0.0348898
1725,2.16039,0.0420487,0.0238435
1726,2.08163,0.0430487,0.0234855
1727,2.07757,0.0422218,0.0234916
1728,2.07669,0.0419063,0.0232639
1729,2.07794,0.0431625,0.0238537
1730,2.07776,0.0418387,0.0238035
1731,2.08499,0.0418949,0.0255315
1732,2.08382,0.0419844,0.0242783
1733,2.08236,0.0413705,0.0241587
1734,2.08917,0.0418616,0.0235854
1735,2.09166,0.0412069,0.0233032
1736,2.08692,0.0416544,0.0232949
1737,2.13158,0.0425671,0.0237553
1738,2.15895,0.042187,0.0241962
1739,2.09008,0.0420431,0.0234014
1740,2.11963,0.0421402,0.0237241
1741,2.09273,0.0417599,0.0263567
1742,2.09717,0.0443083,0.0238817
1743,2.08684,0.0418887,0.0236632
1744,2.118,0.041887,0.0237322
1745,2.09973,0.0422046,0.0241352
1746,2.09751,0.0416094,0.0235304
1747,2.10001,0.0422238,0.0242129
1748,2.10635,0.04171,0.0233272
1749,2.10266,0.0418153,0.0246604
1750,2.1045,0.04242,0.0237017
1751,2.10721,0.0412439,0.0232096
1752,2.11954,0.0414498,0.0234007
1753,2.10922,0.0426532,0.0259236
1754,2.11281,0.0412206,0.0241847
1755,2.11411,0.0450769,0.0236895
1756,2.11062,0.0413474,0.0235461
1757,2.11382,0.0427223,0.0246961
1758,2.12041,0.0421462,0.0238294
1759,2.14924,0.0415151,0.0240864
1760,2.11635,0.0416528,0.0238517
1761,2.11815,0.0416224,0.0240352
1762,2.11399,0.0417582,0.0234932
1763,2.11799,0.0421543,0.0259007
1764,2.12065,0.0426916,0.0231933
1765,2.12042,0.0406074,0.0255841
1766,2.12824,0.0420045,0.0239422
1767,2.12309,0.0414997,0.0231098
1768,2.12448,0.0424417,0.0232449
1769,2.11948,0.0445167,0.023511
1770,2.12815,0.0415,0.0234407
1771,2.13424,0.0408667,0.0241694
1772,2.13343,0.0417122,0.0232703
1773,2.14448,0.0419616,0.0236244
1774,2.15605,0.0416736,0.0239245
1775,2.1343,0.042067,0.0239662
1776,2.13738,0.0413373,0.024317
1777,2.13763,0.0411846,0.0230338
1778,2.14007,0.0419623,0.0234837
1779,2.14071,0.0440337,0.0238252
1780,2.13825,0.0418281,0.0237955
1781,2.13737,0.0420494,0.0232246
1782,2.14159,0.0418098,0.02361
1783,2.14399,0.0413303,0.0243438
1784,2.13779,0.0418638,0.0229692
1785,2.13947,0.0416314,0.0242381
1786,2.15033,0.040874,0.0235123
1787,2.14341,0.041005,0.0231377
1788,2.15416,0.0443031,0.0243009
1789,2.15143,0.0412471,0.0240464
1790,2.15392,0.0419894,0.023276
1791,2.15105,0.0412686,0.0265081
1792,2.14675,0.0410167,0.023659
1793,2.15419,0.0418405,0.0232114
1794,2.16542,0.0412965,0.0233952
1795,2.15255,0.0409649,0.0233978
1796,2.16072,0.0435273,0.0243647
1797,2.16377,0.0408759,0.023291
1798,2.14504,0.0412864,0.0238687
1799,2.16264,0.0412407,0.0232613
1800,2.15491,0.0408794,0.0232117
1801,2.17424,0.0434986,0.0232954
1802,2.16648,0.0458002,0.0232825
1803,2.15819,0.0437798,0.0238691
1804,2.17945,0.0441962,0.0235876
1805,2.18721,0.0432271,0.0231939
1806,2.17097,0.0441816,0.0259729
1807,2.17069,0.0431411,0.0231406
1808,2.15583,0.0479806,0.0248473
1809,2.17606,0.0443952,0.0245572
1810,2.17593,0.0433204,0.0234149
1811,2.19687,0.0461165,0.0229431
1812,2.17948,0.0435486,0.024037
1813,2.1933,0.0436724,0.0246928
1814,2.18175,0.0434267,0.0249746
1815,2.22205,0.0452463,0.0250105
1816,2.18072,0.0430105,0.0243756
1817,2.20077,0.0433032,0.0238189
1818,2.18483,0.043,0.0232607
1819,2.20489,0.0436075,0.023077
1820,2.20669,0.0430698,0.0234632
1821,2.20381,0.0459242,0.0238556
1822,2.18634,0.0430681,0.0228968
1823,2.20945,0.0455036,0.0235096
1824,2.19413,0.0436963,0.0232423
1825,2.20861,0.0435463,0.02324
1826,2.19439,0.0431621,0.0238434
1827,2.24484,0.0581111,0.0356492
1828,2.23365,0.0432199,0.0230208
1829,2.22185,0.043134,0.0237884
1830,2.20218,0.043059,0.0239262
1831,2.21338,0.0431993,0.0244817
1832,2.2053,0.0429727,0.0230333
1833,2.21545,0.0434643,0.0236901
1834,2.20696,0.0433332,0.0245992
1835,2.22225,0.0435259,0.0234725
1836,2.20638,0.0434041,0.0233551
1837,2.2268,0.0436859,0.0243549
1838,2.21163,0.0432971,0.0240239
1839,2.22609,0.0423078,0.0238717
1840,2.22068,0.0427043,0.0253755
1841,2.22788,0.0436665,0.0234302
1842,2.2187,0.0424663,0.0234148
1843,2.22694,0.0429506,0.0235833
1844,2.19942,0.0441415,0.0240271
1845,2.22343,0.0431897,0.0236688
1846,2.20779,0.043454,0.0233971
1847,2.23386,0.0429318,0.0234927
1848,2.25229,0.0431602,0.0231558
1849,2.20323,0.0427128,0.0277198
1850,2.23184,0.0433243,0.0235222
1851,2.23249,0.0445754,0.0233841
1852,2.22635,0.0436355,0.0238072
1853,2.20581,0.0428376,0.023299
1854,2.25414,0.0435928,0.0234272
1855,2.21229,0.0425461,0.0230167
1856,2.20809,0.0429704,0.0232031
1857,2.21934,0.0433414,0.023545
1858,2.22068,0.0425431,0.0232826
1859,2.23675,0.0433072,0.0233427
1860,2.23366,0.0431769,0.0234403
1861,2.21547,0.0427609,0.023201
1862,2.24443,0.0431627,0.0257965
1863,2.22078,0.0423972,0.0250816
1864,2.24837,0.0424313,0.0232071
1865,2.24193,0.0431233,0.0232895
1866,2.22414,0.0431849,0.0240788
1867,2.23188,0.0455335,0.0239786
1868,2.26169,0.0439786,0.0262297
1869,2.25756,0.0427657,0.0240642
1870,2.25784,0.0453973,0.0246572
1871,2.42071,0.0694933,0.0395575
1872,2.74704,0.0608547,0.0423291
1873,2.29068,0.0427651,0.0233107
1874,2.26646,0.0429707,0.0234109
1875,2.26086,0.0446667,0.0228805
1876,2.2586,0.0440901,0.0233939
1877,2.2631,0.0423676,0.0233974
1878,2.26758,0.0445655,0.0232263
1879,2.28391,0.0426062,0.0233103
1880,2.26945,0.0424819,0.022958
1881,2.26894,0.0428947,0.0236411
1882,2.26411,0.0427099,0.0234655
1883,2.26741,0.0423213,0.0235693
1884,2.26893,0.0426476,0.0257861
1885,2.2777,0.0425443,0.0240435
1886,2.27741,0.0427831,0.0231861
1887,2.28919,0.0427022,0.0241855
1888,2.2722,0.0424597,0.0238226
1889,2.27117,0.0424018,0.0234299
1890,2.28418,0.0424354,0.0232063
1891,2.28191,0.0422914,0.0232517
1892,2.28601,0.0427622,0.0235476
1893,2.27994,0.0424263,0.0236693
1894,2.28373,0.0422804,0.022924
1895,2.28413,0.0424765,0.0231034
1896,2.28323,0.0423708,0.0243381
1897,2.2833,0.0417754,0.0240807
1898,2.28799,0.0419125,0.0241349
1899,2.29147,0.0426646,0.0233202
1900,2.29793,0.0427047,0.0235295
1901,2.28727,0.0443088,0.0249332
1902,2.416,0.0470384,0.0234411
1903,2.29549,0.0457115,0.0236169
1904,2.26883,0.0456119,0.0239527
1905,2.29726,0.0455344,0.0235501
1906,2.3258,0.0450257,0.0237078
1907,2.30194,0.0447981,0.0243676
1908,2.27013,0.0473999,0.0232479
1909,2.27153,0.0441765,0.022902
1910,2.30059,0.0447079,0.023067
1911,2.34583,0.0457295,0.0233019
1912,2.3421,0.0455052,0.0237971
1913,2.30711,0.0447005,0.0232269
1914,2.3074,0.0442132,0.0232137
1915,2.30068,0.046658,0.0234319
1916,2.29041,0.0447693,0.0232568
1917,2.28552,0.0445707,0.0230026
1918,2.325,0.0446919,0.0234948
1919,2.31505,0.0447379,0.0233116
1920,2.28772,0.0447188,0.0237776
1921,2.31238,0.0454055,0.0227142
1922,2.30895,0.0444927,0.0242575
1923,2.31457,0.0445595,0.0234368
1924,2.29765,0.0444278,0.0229262
1925,2.30644,0.0445392,0.0232655
1926,2.32362,0.0441438,0.0235135
1927,2.32233,0.0451936,0.0231437
1928,2.29484,0.0445363,0.0236317
1929,2.32522,0.04517,0.0237745
1930,2.32533,0.0442912,0.0238653
1931,2.32767,0.0447514,0.0230363
1932,2.30003,0.0443251,0.0237158
1933,2.29531,0.0471878,0.023508
1934,2.32698,0.044014,0.0229772
1935,2.32715,0.0442289,0.0257933
1936,2.30538,0.0445429,0.0231643
1937,2.62696,0.0572855,0.0331637
1938,2.67253,0.059001,0.0376811
1939,2.68927,0.0602852,0.0342697
1940,2.73597,0.0609629,0.0440397
1941,2.86355,0.0615739,0.0373931
1942,2.73004,0.0635474,0.0384856
1943,2.6551,0.0569928,0.0348502
1944,2.71152,0.0600103,0.0343786
1945,2.39984,0.045747,0.0245964
1946,2.37621,0.0436172,0.0229502
1947,2.34665,0.0453225,0.0237422
1948,2.32306,0.0444322,0.0232279
1949,2.34093,0.0446814,0.0238779
1950,2.34936,0.0441708,0.0232528
1951,2.65199,0.0448539,0.0233255
1952,2.32924,0.0447244,0.0244954
1953,2.35041,0.0441869,0.0232811
1954,2.36333,0.0444468,0.0231233
1955,2.3526,0.0440844,0.0227478
1956,2.33128,0.0445225,0.0235179
1957,2.3327,0.0440864,0.0234262
1958,2.3585,0.0444826,0.0228703
1959,2.35741,0.0445227,0.0232935
1960,2.33886,0.0439648,0.0233469
1961,2.36083,0.0440734,0.0239368
1962,2.36247,0.0436901,0.0257523
1963,2.36749,0.0457188,0.023214
1964,2.34665,0.0443142,0.0236329
1965,2.34813,0.0447028,0.0240249
1966,2.36784,0.0437269,0.0233515
1967,2.3682,0.0440844,0.0228531
1968,2.34311,0.0466377,0.0237622
1969,2.37145,0.0446003,0.0228217
1970,2.3848,0.0438168,0.0229472
1971,2.37022,0.0442029,0.0228138
1972,2.34345,0.0442348,0.0240066
1973,2.35101,0.0436417,0.0227734
1974,2.37833,0.0439443,0.0234347
1975,2.39079,0.0464709,0.0232937
1976,2.35359,0.045001,0.0252591
1977,2.35935,0.0436201,0.0226318
1978,2.36191,0.0432659,0.0231785
1979,2.35399,0.0437423,0.0226988
1980,2.35549,0.0440818,0.0231106
1981,2.35642,0.0436345,0.0229293
1982,2.35435,0.044005,0.0239995
1983,2.36253,0.0443656,0.0229365
1984,2.35936,0.044251,0.0232747
1985,2.71068,0.0694403,0.0394826
1986,2.4457,0.0444783,0.0234542
1987,2.36791,0.0437438,0.0246074
1988,2.3856,0.0473687,0.0228758
1989,2.37115,0.044452,0.023732
1990,2.36685,0.0437472,0.0231809
1991,2.37055,0.0438172,0.0232541
1992,2.37133,0.0437696,0.0233173
1993,2.37415,0.04401,0.0239473
1994,2.37054,0.0444769,0.0237718
1995,2.37407,0.0434822,0.0229398
1996,2.3896,0.0436979,0.0227996
1997,2.37986,0.0432549,0.0225669
1998,2.38043,0.0439525,0.023024
1999,2.37615,0.0459125,0.0226718
2000,2.38218,0.043449,0.0229485
2001,2.39669,0.0460585,0.0248131
2002,2.42189,0.0467458,0.0230534
2003,2.41383,0.0462561,0.0236066
2004,2.41323,0.044982,0.0235793
2005,2.42034,0.0460135,0.0229935
2006,2.41426,0.0478564,0.02333
2007,2.42166,0.046013,0.0236741
2008,2.42928,0.0461514,0.0254387
2009,2.42886,0.045677,0.0230811
2010,2.42444,0.0460025,0.0229398
2011,2.44265,0.0458826,0.0255624
2012,2.42717,0.0463519,0.0234448
2013,2.43391,0.0460869,0.0259141
2014,2.42915,0.0456519,0.0262071
2015,2.43848,0.0456342,0.0228958
2016,2.42984,0.0458051,0.023005
2017,2.42326,0.0458642,0.0229841
2018,2.43006,0.0456234,0.0230644
2019,2.4385,0.0455146,0.0230069
2020,2.43488,0.0459995,0.0229238
2021,2.43511,0.0462222,0.0238936
2022,2.53796,0.0582601,0.0242982
2023,2.45248,0.0457059,0.0234231
2024,2.44261,0.0477174,0.0245212
2025,2.44276,0.0459644,0.0237862
2026,2.44297,0.0470375,0.0234511
2027,2.44278,0.0460666,0.0236926
2028,2.44025,0.0452308,0.0231524
2029,2.54347,0.0459793,0.0238231
2030,2.45852,0.0452034,0.0231369
2031,2.45431,0.0457533,0.0226957
2032,2.45378,0.0453356,0.0229764
2033,2.63266,0.0618131,0.0372715
2034,2.74709,0.0623348,0.0385152
2035,2.73671,0.0632373,0.0384147
2036,2.59079,0.0454622,0.0233296
2037,2.45605,0.0454845,0.0238115
2038,2.45926,0.0458965,0.0232645
2039,2.45947,0.0456994,0.0230716
2040,2.46335,0.0450225,0.0237412
2041,2.46168,0.0459745,0.02295
2042,2.4598,0.0448883,0.0226361
2043,2.46867,0.0453681,0.0234063
2044,2.46913,0.0452246,0.0229853
2045,2.48462,0.0450817,0.0235912
2046,2.47307,0.0481149,0.0240836
2047,2.47494,0.0449262,0.0226688
2048,2.46097,0.0451172,0.0242847
2049,2.4613,0.0457018,0.0259073
2050,2.44195,0.045541,0.0264502
2051,2.44109,0.0456246,0.0258396
2052,2.44634,0.0449396,0.0256399
2053,2.44235,0.0458505,0.0256308
2054,2.44177,0.0456592,0.0248705
2055,2.44643,0.0451635,0.0253436
2056,2.43985,0.0458098,0.0255209
2057,2.44151,0.0448896,0.0252246
2058,2.53506,0.0460117,0.025551
2059,2.45524,0.0484046,0.0280612
2060,2.46127,0.045567,0.0265277
2061,2.46095,0.047083,0.0256264
2062,2.46879,0.0454345,0.0276809
2063,2.46065,0.046078,0.0258841
2064,2.46572,0.0447016,0.0256909
2065,2.50208,0.0575516,0.0353632
2066,2.99272,0.0512139,0.0265842
2067,2.51842,0.0457184,0.0254407
2068,2.46664,0.0455242,0.0268013
2069,2.49765,0.0446317,0.0252895
2070,2.50521,0.0454531,0.025113
2071,2.56851,0.0463124,0.0280724
2072,2.49904,0.045027,0.0252114
2073,2.47643,0.0454814,0.0256633
2074,2.53611,0.0456114,0.0279658
2075,2.52348,0.0454193,0.0248255
2076,2.58094,0.045749,0.0256522
2077,2.66961,0.0467304,0.0259023
2078,2.59431,0.0457806,0.0271665
2079,2.51418,0.0450072,0.0263785
2080,2.52498,0.0452615,0.0252726
2081,2.49389,0.045061,0.0248933
2082,2.50921,0.0444174,0.0251729
2083,2.51803,0.0476087,0.0256639
2084,2.5125,0.0452332,0.0257313
2085,2.51582,0.0458921,0.0253492
2086,2.51287,0.0457857,0.0262378
2087,2.518,0.0456598,0.0274159
2088,2.93778,0.0648922,0.0398558
2089,3.14989,0.0703064,0.0287204
2090,2.62526,0.0663474,0.0385057
2091,3.11251,0.0683486,0.0447733
2092,3.08457,0.0616511,0.0401883
2093,3.19954,0.0626703,0.0423039
2094,2.62549,0.0456404,0.0257493
2095,2.54162,0.046074,0.0258272
2096,2.55764,0.0464132,0.0259108
2097,2.55145,0.0451946,0.0261931
2098,2.53079,0.0450672,0.0279214
2099,2.53442,0.0456098,0.0263302
2100,2.51487,0.0448395,0.0264414
2101,2.55341,0.0470771,0.0284622
2102,2.51159,0.0470666,0.0265552
2103,2.50696,0.0476472,0.0278245
2104,2.53993,0.0476393,0.0249639
2105,2.54238,0.0468508,0.0262337
2106,2.54494,0.047433,0.0256277
2107,2.55054,0.0471201,0.0251391
2108,2.51152,0.0475427,0.0262021
2109,2.51331,0.0470773,0.0249791
2110,2.54776,0.047446,0.0260161
2111,2.54724,0.0476845,0.0252056
2112,2.54883,0.0468116,0.0256491
2113,2.54228,0.050504,0.026336
2114,2.52398,0.0473344,0.025711
2115,2.54944,0.0489868,0.0254775
2116,2.54893,0.0484532,0.025206
2117,2.55007,0.0470208,0.0254851
2118,2.556,0.0469193,0.0250156
2119,2.55831,0.0469443,0.0252468
2120,2.55917,0.0464151,0.0259057
2121,2.52922,0.0463093,0.0250193
2122,2.55033,0.047344,0.0264265
2123,2.53692,0.0479826,0.0253391
2124,2.56564,0.0466916,0.0254642
2125,2.56683,0.0486033,0.0248433
2126,2.58273,0.0482723,0.0244501
2127,2.58559,0.0489812,0.0265096
2128,2.56658,0.0471518,0.0262613
2129,2.54519,0.0485406,0.0257215
2130,2.54342,0.0504376,0.024754
2131,2.57158,0.0469212,0.0279329
2132,2.57328,0.046204,0.0246623
2133,2.5712,0.047459,0.0275485
2134,2.57522,0.0479995,0.0347699
2135,2.57634,0.0472066,0.0273981
2136,2.57325,0.0464775,0.0257383
2137,2.54335,0.0467595,0.0263121
2138,2.54843,0.046913,0.0265065
2139,2.55543,0.047144,0.0251365
2140,2.58272,0.0462626,0.0275444
2141,2.59771,0.0465698,0.0251499
2142,2.57362,0.0474253,0.0255924
2143,2.58567,0.0469599,0.0258483
2144,2.57871,0.0470774,0.0270751
2145,2.55911,0.0506457,0.0249436
2146,2.55254,0.0467064,0.0260727
2147,2.60456,0.0467122,0.0254476
2148,2.60082,0.0467826,0.0248161
2149,2.59024,0.0471266,0.0255547
2150,2.59979,0.0464293,0.0256181
2151,2.59473,0.0464802,0.0249442
2152,2.59694,0.0462328,0.025546
2153,2.57081,0.0462527,0.0264993
2154,2.57258,0.0470144,0.0330251
2155,2.62688,0.046897,0.0250603
2156,2.60023,0.0461716,0.0252305
2157,2.59711,0.0516435,0.0273899
2158,2.5984,0.0478883,0.0254189
2159,2.61885,0.0466971,0.0253937
2160,2.60486,0.0465333,0.0252356
2161,2.57942,0.0460231,0.0257399
2162,2.57745,0.0460657,0.0252697
2163,2.61364,0.0461891,0.0256449
2164,2.61381,0.0463276,0.0252657
2165,2.6028,0.0467284,0.0258965
2166,2.61608,0.0466256,0.0253186
2167,2.6137,0.0463507,0.025778
2168,2.82091,0.0596467,0.0354682
2169,2.74813,0.0635509,0.0395007
2170,2.78487,0.0468811,0.0265009
2171,2.60328,0.0469327,0.0255316
2172,2.63909,0.0464669,0.0290382
2173,2.67906,0.0527515,0.0283415
2174,2.63493,0.0462981,0.0263454
2175,2.62195,0.0464644,0.0249894
2176,2.64109,0.046529,0.0278042
2177,2.60165,0.0465554,0.0250969
2178,2.59698,0.0460546,0.0261685
2179,2.63831,0.0470606,0.0254461
